Actif;Date;Open
ORA.PA;11/10/2016;13,81
ORA.PA;10/10/2016;13,625
ORA.PA;07/10/2016;13,685
ORA.PA;06/10/2016;13,9
ORA.PA;05/10/2016;13,945
ORA.PA;04/10/2016;13,82
ORA.PA;03/10/2016;13,815
ORA.PA;30/09/2016;13,82
ORA.PA;29/09/2016;14,04
ORA.PA;28/09/2016;13,82
ORA.PA;27/09/2016;13,75
ORA.PA;26/09/2016;13,64
ORA.PA;23/09/2016;13,7
ORA.PA;22/09/2016;13,68
ORA.PA;21/09/2016;13,6
ORA.PA;20/09/2016;13,42
ORA.PA;19/09/2016;13,45
ORA.PA;16/09/2016;13,07
ORA.PA;15/09/2016;13,085
ORA.PA;14/09/2016;13,275
ORA.PA;13/09/2016;13,465
ORA.PA;12/09/2016;13,365
ORA.PA;09/09/2016;13,71
ORA.PA;08/09/2016;13,635
ORA.PA;07/09/2016;13,645
ORA.PA;06/09/2016;13,645
ORA.PA;05/09/2016;13,73
ORA.PA;02/09/2016;13,455
ORA.PA;01/09/2016;13,485
ORA.PA;31/08/2016;13,55
ORA.PA;30/08/2016;13,615
ORA.PA;29/08/2016;13,6
ORA.PA;26/08/2016;13,615
ORA.PA;25/08/2016;13,545
ORA.PA;24/08/2016;13,605
ORA.PA;23/08/2016;13,68
ORA.PA;22/08/2016;13,525
ORA.PA;19/08/2016;13,63
ORA.PA;18/08/2016;13,735
ORA.PA;17/08/2016;13,825
ORA.PA;16/08/2016;13,965
ORA.PA;15/08/2016;14,125
ORA.PA;12/08/2016;14,14
ORA.PA;11/08/2016;13,89
ORA.PA;10/08/2016;13,885
ORA.PA;09/08/2016;13,75
ORA.PA;08/08/2016;13,845
ORA.PA;05/08/2016;13,705
ORA.PA;04/08/2016;13,685
ORA.PA;03/08/2016;13,53
ORA.PA;02/08/2016;13,725
ORA.PA;01/08/2016;13,865
ORA.PA;29/07/2016;13,795
ORA.PA;28/07/2016;13,865
ORA.PA;27/07/2016;13,905
ORA.PA;26/07/2016;14,4
ORA.PA;25/07/2016;14,44
ORA.PA;22/07/2016;14,215
ORA.PA;21/07/2016;14,25
ORA.PA;20/07/2016;14,31
ORA.PA;19/07/2016;14,395
ORA.PA;18/07/2016;14,605
ORA.PA;15/07/2016;14,57
ORA.PA;14/07/2016;14,575
ORA.PA;13/07/2016;14,455
ORA.PA;12/07/2016;14,25
ORA.PA;11/07/2016;14,215
ORA.PA;08/07/2016;14,05
ORA.PA;07/07/2016;13,8
ORA.PA;06/07/2016;14,01
ORA.PA;05/07/2016;14,285
ORA.PA;04/07/2016;14,645
ORA.PA;01/07/2016;14,755
ORA.PA;30/06/2016;14,495
ORA.PA;29/06/2016;14,295
ORA.PA;28/06/2016;13,91
ORA.PA;27/06/2016;13,5
ORA.PA;24/06/2016;13,1
ORA.PA;23/06/2016;14,36
ORA.PA;22/06/2016;14,52
ORA.PA;21/06/2016;14,26
ORA.PA;20/06/2016;14,675
ORA.PA;17/06/2016;14,475
ORA.PA;16/06/2016;14,05
ORA.PA;15/06/2016;14,35
ORA.PA;14/06/2016;14,455
ORA.PA;13/06/2016;14,57
ORA.PA;10/06/2016;15,2
ORA.PA;09/06/2016;15,46
ORA.PA;08/06/2016;15,46
ORA.PA;07/06/2016;15,46
ORA.PA;06/06/2016;15,365
ORA.PA;03/06/2016;15,525
ORA.PA;02/06/2016;15,495
ORA.PA;01/06/2016;15,555
ORA.PA;31/05/2016;15,645
ORA.PA;30/05/2016;15,48
ORA.PA;27/05/2016;15,5
ORA.PA;26/05/2016;15,305
ORA.PA;25/05/2016;15,335
ORA.PA;24/05/2016;14,975
ORA.PA;23/05/2016;15,17
ORA.PA;20/05/2016;15,04
ORA.PA;19/05/2016;15,055
ORA.PA;18/05/2016;15
ORA.PA;17/05/2016;15,045
ORA.PA;16/05/2016;14,965
ORA.PA;13/05/2016;14,825
ORA.PA;12/05/2016;14,645
ORA.PA;11/05/2016;14,615
ORA.PA;10/05/2016;14,69
ORA.PA;09/05/2016;14,31
ORA.PA;06/05/2016;14,275
ORA.PA;05/05/2016;14,3
ORA.PA;04/05/2016;14,77
ORA.PA;03/05/2016;14,715
ORA.PA;02/05/2016;14,58
ORA.PA;29/04/2016;14,65
ORA.PA;28/04/2016;14,92
ORA.PA;27/04/2016;15
ORA.PA;26/04/2016;14,95
ORA.PA;25/04/2016;14,835
ORA.PA;22/04/2016;15,04
ORA.PA;21/04/2016;15,205
ORA.PA;20/04/2016;15,15
ORA.PA;19/04/2016;15,06
ORA.PA;18/04/2016;14,905
ORA.PA;15/04/2016;15,08
ORA.PA;14/04/2016;15,07
ORA.PA;13/04/2016;14,96
ORA.PA;12/04/2016;14,415
ORA.PA;11/04/2016;14,48
ORA.PA;08/04/2016;14,205
ORA.PA;07/04/2016;14,29
ORA.PA;06/04/2016;14,115
ORA.PA;05/04/2016;14,335
ORA.PA;04/04/2016;14,7
ORA.PA;01/04/2016;15,185
ORA.PA;31/03/2016;15,4
ORA.PA;30/03/2016;15,615
ORA.PA;29/03/2016;15,465
ORA.PA;28/03/2016;15,415
ORA.PA;25/03/2016;15,415
ORA.PA;24/03/2016;15,6
ORA.PA;23/03/2016;15,655
ORA.PA;22/03/2016;15,425
ORA.PA;21/03/2016;15,45
ORA.PA;18/03/2016;15,75
ORA.PA;17/03/2016;16,425
ORA.PA;16/03/2016;16,38
ORA.PA;15/03/2016;16,29
ORA.PA;14/03/2016;16,49
ORA.PA;11/03/2016;16,07
ORA.PA;10/03/2016;16,025
ORA.PA;09/03/2016;15,755
ORA.PA;08/03/2016;15,6
ORA.PA;07/03/2016;15,835
ORA.PA;04/03/2016;16,08
ORA.PA;03/03/2016;16,025
ORA.PA;02/03/2016;16,18
ORA.PA;01/03/2016;16,035
ORA.PA;29/02/2016;15,72
ORA.PA;26/02/2016;16,1
ORA.PA;25/02/2016;15,755
ORA.PA;24/02/2016;15,92
ORA.PA;23/02/2016;16,205
ORA.PA;22/02/2016;16,06
ORA.PA;19/02/2016;15,995
ORA.PA;18/02/2016;15,86
ORA.PA;17/02/2016;15,455
ORA.PA;16/02/2016;15,66
ORA.PA;15/02/2016;15,445
ORA.PA;12/02/2016;14,71
ORA.PA;11/02/2016;14,79
ORA.PA;10/02/2016;14,955
ORA.PA;09/02/2016;14,78
ORA.PA;08/02/2016;15,31
ORA.PA;05/02/2016;15,625
ORA.PA;04/02/2016;16,21
ORA.PA;03/02/2016;16,17
ORA.PA;02/02/2016;16,345
ORA.PA;01/02/2016;16,37
ORA.PA;29/01/2016;16,12
ORA.PA;28/01/2016;16,3
ORA.PA;27/01/2016;16,04
ORA.PA;26/01/2016;15,525
ORA.PA;25/01/2016;15,925
ORA.PA;22/01/2016;15,36
ORA.PA;21/01/2016;15,05
ORA.PA;20/01/2016;15,06
ORA.PA;19/01/2016;15,355
ORA.PA;18/01/2016;15,265
ORA.PA;15/01/2016;15,475
ORA.PA;14/01/2016;15,525
ORA.PA;13/01/2016;16,06
ORA.PA;12/01/2016;15,285
ORA.PA;11/01/2016;15,3
ORA.PA;08/01/2016;15,505
ORA.PA;07/01/2016;15,1
ORA.PA;06/01/2016;15,37
ORA.PA;05/01/2016;15,395
ORA.PA;04/01/2016;15,18
ORA.PA;01/01/2016;15,58
ORA.PA;31/12/2015;15,47
ORA.PA;30/12/2015;15,585
ORA.PA;29/12/2015;15,45
ORA.PA;28/12/2015;15,415
ORA.PA;25/12/2015;15,355
ORA.PA;24/12/2015;15,45
ORA.PA;23/12/2015;15,315
ORA.PA;22/12/2015;15,25
ORA.PA;21/12/2015;15,365
ORA.PA;18/12/2015;15,45
ORA.PA;17/12/2015;15,725
ORA.PA;16/12/2015;15,4
ORA.PA;15/12/2015;14,885
ORA.PA;14/12/2015;14,955
ORA.PA;11/12/2015;15,105
ORA.PA;10/12/2015;15,1
ORA.PA;09/12/2015;15,4
ORA.PA;08/12/2015;15,65
ORA.PA;07/12/2015;15,4
ORA.PA;04/12/2015;15,585
ORA.PA;03/12/2015;16,2
ORA.PA;02/12/2015;16,13
ORA.PA;01/12/2015;16,375
ORA.PA;30/11/2015;16,595
ORA.PA;27/11/2015;16,6
ORA.PA;26/11/2015;16,36
ORA.PA;25/11/2015;16,175
ORA.PA;24/11/2015;16,285
ORA.PA;23/11/2015;16,565
ORA.PA;20/11/2015;16,845
ORA.PA;19/11/2015;16,92
ORA.PA;18/11/2015;16,75
ORA.PA;17/11/2015;16,5
ORA.PA;16/11/2015;16,115
ORA.PA;13/11/2015;16,175
ORA.PA;12/11/2015;16,51
ORA.PA;11/11/2015;16,39
ORA.PA;10/11/2015;16,26
ORA.PA;09/11/2015;16,39
ORA.PA;06/11/2015;16,095
ORA.PA;05/11/2015;15,97
ORA.PA;04/11/2015;16
ORA.PA;03/11/2015;15,865
ORA.PA;02/11/2015;15,87
ORA.PA;30/10/2015;16,06
ORA.PA;29/10/2015;15,935
ORA.PA;28/10/2015;15,695
ORA.PA;27/10/2015;16
ORA.PA;26/10/2015;15,93
ORA.PA;23/10/2015;15,6
ORA.PA;22/10/2015;14,88
ORA.PA;21/10/2015;14,405
ORA.PA;20/10/2015;14,32
ORA.PA;19/10/2015;14,07
ORA.PA;16/10/2015;14,085
ORA.PA;15/10/2015;13,79
ORA.PA;14/10/2015;13,715
ORA.PA;13/10/2015;13,955
ORA.PA;12/10/2015;14,05
ORA.PA;09/10/2015;13,8
ORA.PA;08/10/2015;13,685
ORA.PA;07/10/2015;13,98
ORA.PA;06/10/2015;13,6
ORA.PA;05/10/2015;13,45
ORA.PA;02/10/2015;13,325
ORA.PA;01/10/2015;13,72
ORA.PA;30/09/2015;13,69
ORA.PA;29/09/2015;13,5
ORA.PA;28/09/2015;14,035
ORA.PA;25/09/2015;13,75
ORA.PA;24/09/2015;13,775
ORA.PA;23/09/2015;13,67
ORA.PA;22/09/2015;14,145
ORA.PA;21/09/2015;13,945
ORA.PA;18/09/2015;14,245
ORA.PA;17/09/2015;14,25
ORA.PA;16/09/2015;14,09
ORA.PA;15/09/2015;13,735
ORA.PA;14/09/2015;13,78
ORA.PA;11/09/2015;14,19
ORA.PA;10/09/2015;14,28
ORA.PA;09/09/2015;14,65
ORA.PA;08/09/2015;14,27
ORA.PA;07/09/2015;13,985
ORA.PA;04/09/2015;13,885
ORA.PA;03/09/2015;13,91
ORA.PA;02/09/2015;13,775
ORA.PA;01/09/2015;13,88
ORA.PA;31/08/2015;14
ORA.PA;28/08/2015;14,08
ORA.PA;27/08/2015;14,025
ORA.PA;26/08/2015;13,4
ORA.PA;25/08/2015;13,265
ORA.PA;24/08/2015;13,21
ORA.PA;21/08/2015;13,85
ORA.PA;20/08/2015;14,425
ORA.PA;19/08/2015;14,675
ORA.PA;18/08/2015;14,75
ORA.PA;17/08/2015;14,995
ORA.PA;14/08/2015;14,93
ORA.PA;13/08/2015;14,975
ORA.PA;12/08/2015;15,005
ORA.PA;11/08/2015;15,25
ORA.PA;10/08/2015;15,11
ORA.PA;07/08/2015;15,225
ORA.PA;06/08/2015;15,2
ORA.PA;05/08/2015;15,26
ORA.PA;04/08/2015;15,275
ORA.PA;03/08/2015;14,91
ORA.PA;31/07/2015;15,005
ORA.PA;30/07/2015;15,18
ORA.PA;29/07/2015;15,205
ORA.PA;28/07/2015;15,35
ORA.PA;27/07/2015;15,205
ORA.PA;24/07/2015;15,265
ORA.PA;23/07/2015;15,46
ORA.PA;22/07/2015;15,245
ORA.PA;21/07/2015;15,475
ORA.PA;20/07/2015;15,635
ORA.PA;17/07/2015;15,445
ORA.PA;16/07/2015;14,995
ORA.PA;15/07/2015;14,76
ORA.PA;14/07/2015;14,665
ORA.PA;13/07/2015;14,61
ORA.PA;10/07/2015;14
ORA.PA;09/07/2015;13,44
ORA.PA;08/07/2015;13,22
ORA.PA;07/07/2015;13,67
ORA.PA;06/07/2015;13,81
ORA.PA;03/07/2015;14,19
ORA.PA;02/07/2015;14,14
ORA.PA;01/07/2015;13,94
ORA.PA;30/06/2015;13,98
ORA.PA;29/06/2015;14,055
ORA.PA;26/06/2015;14,5
ORA.PA;25/06/2015;14,295
ORA.PA;24/06/2015;14,245
ORA.PA;23/06/2015;14,985
ORA.PA;22/06/2015;15,01
ORA.PA;19/06/2015;13,73
ORA.PA;18/06/2015;13,385
ORA.PA;17/06/2015;13,675
ORA.PA;16/06/2015;13,43
ORA.PA;15/06/2015;13,75
ORA.PA;12/06/2015;14,085
ORA.PA;11/06/2015;13,785
ORA.PA;10/06/2015;13,46
ORA.PA;09/06/2015;13,64
ORA.PA;08/06/2015;13,915
ORA.PA;05/06/2015;14,38
ORA.PA;04/06/2015;14,535
ORA.PA;03/06/2015;14,63
ORA.PA;02/06/2015;14,595
ORA.PA;01/06/2015;14,46
ORA.PA;29/05/2015;14,675
ORA.PA;28/05/2015;14,63
ORA.PA;27/05/2015;14,63
ORA.PA;26/05/2015;14,535
ORA.PA;25/05/2015;14,58
ORA.PA;22/05/2015;14,75
ORA.PA;21/05/2015;14,82
ORA.PA;20/05/2015;14,63
ORA.PA;19/05/2015;14,785
ORA.PA;18/05/2015;14,28
ORA.PA;15/05/2015;14,455
ORA.PA;14/05/2015;14,25
ORA.PA;13/05/2015;14,335
ORA.PA;12/05/2015;14,42
ORA.PA;11/05/2015;14,735
ORA.PA;08/05/2015;14,545
ORA.PA;07/05/2015;14,33
ORA.PA;06/05/2015;14,22
ORA.PA;05/05/2015;14,835
ORA.PA;04/05/2015;14,785
ORA.PA;01/05/2015;14,74
ORA.PA;30/04/2015;14,505
ORA.PA;29/04/2015;14,92
ORA.PA;28/04/2015;15,58
ORA.PA;27/04/2015;15,485
ORA.PA;24/04/2015;15,445
ORA.PA;23/04/2015;15,53
ORA.PA;22/04/2015;15,39
ORA.PA;21/04/2015;15,56
ORA.PA;20/04/2015;15,51
ORA.PA;17/04/2015;15,815
ORA.PA;16/04/2015;15,73
ORA.PA;15/04/2015;15,96
ORA.PA;14/04/2015;15,94
ORA.PA;13/04/2015;15,45
ORA.PA;10/04/2015;15,52
ORA.PA;09/04/2015;15,285
ORA.PA;08/04/2015;15,335
ORA.PA;07/04/2015;15,22
ORA.PA;06/04/2015;15,085
ORA.PA;03/04/2015;15,085
ORA.PA;02/04/2015;15
ORA.PA;01/04/2015;14,9
ORA.PA;31/03/2015;15,05
ORA.PA;30/03/2015;15,08
ORA.PA;27/03/2015;14,955
ORA.PA;26/03/2015;15
ORA.PA;25/03/2015;15,2
ORA.PA;24/03/2015;14,78
ORA.PA;23/03/2015;14,94
ORA.PA;20/03/2015;14,79
ORA.PA;19/03/2015;14,725
ORA.PA;18/03/2015;15
ORA.PA;17/03/2015;15,4
ORA.PA;16/03/2015;15,5
ORA.PA;13/03/2015;15,55
ORA.PA;12/03/2015;15,665
ORA.PA;11/03/2015;15,395
ORA.PA;10/03/2015;15,04
ORA.PA;09/03/2015;15,84
ORA.PA;06/03/2015;16,12
ORA.PA;05/03/2015;16,08
ORA.PA;04/03/2015;16
ORA.PA;03/03/2015;16,315
ORA.PA;02/03/2015;16,41
ORA.PA;27/02/2015;16,33
ORA.PA;26/02/2015;16,17
ORA.PA;25/02/2015;16,05
ORA.PA;24/02/2015;15,95
ORA.PA;23/02/2015;15,86
ORA.PA;20/02/2015;15,83
ORA.PA;19/02/2015;15,4
ORA.PA;18/02/2015;16,235
ORA.PA;17/02/2015;16,345
ORA.PA;16/02/2015;16,29
ORA.PA;13/02/2015;16,23
ORA.PA;12/02/2015;15,94
ORA.PA;11/02/2015;16
ORA.PA;10/02/2015;15,62
ORA.PA;09/02/2015;15,91
ORA.PA;06/02/2015;15,83
ORA.PA;05/02/2015;15,81
ORA.PA;04/02/2015;15,95
ORA.PA;03/02/2015;15,71
ORA.PA;02/02/2015;15,57
ORA.PA;30/01/2015;16,075
ORA.PA;29/01/2015;15,71
ORA.PA;28/01/2015;15,93
ORA.PA;27/01/2015;15,86
ORA.PA;26/01/2015;15,53
ORA.PA;23/01/2015;15,38
ORA.PA;22/01/2015;14,95
ORA.PA;21/01/2015;14,9
ORA.PA;20/01/2015;14,75
ORA.PA;19/01/2015;14,77
ORA.PA;16/01/2015;14,56
ORA.PA;15/01/2015;14,47
ORA.PA;14/01/2015;14,3
ORA.PA;13/01/2015;14,285
ORA.PA;12/01/2015;13,97
ORA.PA;09/01/2015;14,095
ORA.PA;08/01/2015;13,8
ORA.PA;07/01/2015;13,45
ORA.PA;06/01/2015;13,59
ORA.PA;05/01/2015;13,93
ORA.PA;02/01/2015;14,25
ORA.PA;01/01/2015;14,15
ORA.PA;31/12/2014;14,22
ORA.PA;30/12/2014;14,3
ORA.PA;29/12/2014;14,43
ORA.PA;26/12/2014;14,495
ORA.PA;25/12/2014;14,495
ORA.PA;24/12/2014;14,59
ORA.PA;23/12/2014;14,37
ORA.PA;22/12/2014;14,215
ORA.PA;19/12/2014;14,3
ORA.PA;18/12/2014;13,8
ORA.PA;17/12/2014;13,515
ORA.PA;16/12/2014;13,575
ORA.PA;15/12/2014;13,42
ORA.PA;12/12/2014;13,81
ORA.PA;11/12/2014;13,64
ORA.PA;10/12/2014;13,935
ORA.PA;09/12/2014;14,32
ORA.PA;08/12/2014;14,77
ORA.PA;05/12/2014;14,32
ORA.PA;04/12/2014;14,15
ORA.PA;03/12/2014;14,145
ORA.PA;02/12/2014;14,28
ORA.PA;01/12/2014;14,08
ORA.PA;28/11/2014;13,99
ORA.PA;27/11/2014;13,615
ORA.PA;26/11/2014;13,83
ORA.PA;25/11/2014;13,8
ORA.PA;24/11/2014;13,71
ORA.PA;21/11/2014;13,145
ORA.PA;20/11/2014;13,055
ORA.PA;19/11/2014;13
ORA.PA;18/11/2014;12,99
ORA.PA;17/11/2014;12,63
ORA.PA;14/11/2014;12,78
ORA.PA;13/11/2014;12,86
ORA.PA;12/11/2014;12,98
ORA.PA;11/11/2014;12,55
ORA.PA;10/11/2014;12,315
ORA.PA;07/11/2014;12,56
ORA.PA;06/11/2014;12,61
ORA.PA;05/11/2014;12,41
ORA.PA;04/11/2014;12,4
ORA.PA;03/11/2014;12,675
ORA.PA;31/10/2014;12,52
ORA.PA;30/10/2014;12,215
ORA.PA;29/10/2014;12,105
ORA.PA;28/10/2014;11,725
ORA.PA;27/10/2014;11,69
ORA.PA;24/10/2014;11,395
ORA.PA;23/10/2014;11,08
ORA.PA;22/10/2014;10,905
ORA.PA;21/10/2014;10,735
ORA.PA;20/10/2014;10,605
ORA.PA;17/10/2014;10,505
ORA.PA;16/10/2014;10,85
ORA.PA;15/10/2014;11,145
ORA.PA;14/10/2014;11,02
ORA.PA;13/10/2014;10,705
ORA.PA;10/10/2014;10,845
ORA.PA;09/10/2014;11,17
ORA.PA;08/10/2014;11,075
ORA.PA;07/10/2014;11,26
ORA.PA;06/10/2014;11,39
ORA.PA;03/10/2014;11,235
ORA.PA;02/10/2014;11,4
ORA.PA;01/10/2014;11,72
ORA.PA;30/09/2014;11,7
ORA.PA;29/09/2014;11,615
ORA.PA;26/09/2014;11,51
ORA.PA;25/09/2014;11,58
ORA.PA;24/09/2014;11,44
ORA.PA;23/09/2014;11,56
ORA.PA;22/09/2014;11,595
ORA.PA;19/09/2014;11,7
ORA.PA;18/09/2014;11,495
ORA.PA;17/09/2014;11,345
ORA.PA;16/09/2014;11,3
ORA.PA;15/09/2014;11,655
ORA.PA;12/09/2014;11,775
ORA.PA;11/09/2014;11,675
ORA.PA;10/09/2014;11,395
ORA.PA;09/09/2014;11,42
ORA.PA;08/09/2014;11,355
ORA.PA;05/09/2014;11,265
ORA.PA;04/09/2014;11,04
ORA.PA;03/09/2014;11,11
ORA.PA;02/09/2014;11,21
ORA.PA;01/09/2014;11,52
ORA.PA;29/08/2014;11,55
ORA.PA;28/08/2014;11,625
ORA.PA;27/08/2014;11,42
ORA.PA;26/08/2014;11,46
ORA.PA;25/08/2014;11,375
ORA.PA;22/08/2014;11,385
ORA.PA;21/08/2014;11,17
ORA.PA;20/08/2014;11,115
ORA.PA;19/08/2014;11,2
ORA.PA;18/08/2014;11,25
ORA.PA;15/08/2014;11,135
ORA.PA;14/08/2014;11,05
ORA.PA;13/08/2014;11,055
ORA.PA;12/08/2014;11,04
ORA.PA;11/08/2014;10,9
ORA.PA;08/08/2014;10,88
ORA.PA;07/08/2014;11,3
ORA.PA;06/08/2014;11,4
ORA.PA;05/08/2014;11,495
ORA.PA;04/08/2014;11,49
ORA.PA;01/08/2014;11,55
ORA.PA;31/07/2014;11,97
ORA.PA;30/07/2014;12,06
ORA.PA;29/07/2014;11,91
ORA.PA;28/07/2014;11,69
ORA.PA;25/07/2014;11,745
ORA.PA;24/07/2014;11,62
ORA.PA;23/07/2014;11,64
ORA.PA;22/07/2014;11,455
ORA.PA;21/07/2014;11,48
ORA.PA;18/07/2014;11,29
ORA.PA;17/07/2014;11,51
ORA.PA;16/07/2014;11,355
ORA.PA;15/07/2014;11,43
ORA.PA;14/07/2014;11,315
ORA.PA;11/07/2014;11,295
ORA.PA;10/07/2014;11,38
ORA.PA;09/07/2014;11,21
ORA.PA;08/07/2014;11,35
ORA.PA;07/07/2014;11,41
ORA.PA;04/07/2014;11,545
ORA.PA;03/07/2014;11,4
ORA.PA;02/07/2014;11,75
ORA.PA;01/07/2014;11,585
ORA.PA;30/06/2014;11,555
ORA.PA;27/06/2014;11,705
ORA.PA;26/06/2014;11,67
ORA.PA;25/06/2014;11,745
ORA.PA;24/06/2014;11,76
ORA.PA;23/06/2014;11,8
ORA.PA;20/06/2014;12,14
ORA.PA;19/06/2014;12,4
ORA.PA;18/06/2014;12,175
ORA.PA;17/06/2014;12,15
ORA.PA;16/06/2014;12,25
ORA.PA;13/06/2014;12,365
ORA.PA;12/06/2014;12,35
ORA.PA;11/06/2014;12,55
ORA.PA;10/06/2014;12,695
ORA.PA;09/06/2014;12,56
ORA.PA;06/06/2014;12,39
ORA.PA;05/06/2014;11,915
ORA.PA;04/06/2014;11,965
ORA.PA;03/06/2014;11,995
ORA.PA;02/06/2014;11,8
ORA.PA;30/05/2014;12,315
ORA.PA;29/05/2014;12,155
ORA.PA;28/05/2014;12,145
ORA.PA;27/05/2014;12,205
ORA.PA;26/05/2014;12,1
ORA.PA;23/05/2014;12,11
ORA.PA;22/05/2014;12,145
ORA.PA;21/05/2014;12,445
ORA.PA;20/05/2014;12,52
ORA.PA;19/05/2014;12,48
ORA.PA;16/05/2014;12,34
ORA.PA;15/05/2014;12,3
ORA.PA;14/05/2014;12,26
ORA.PA;13/05/2014;12,11
ORA.PA;12/05/2014;12,095
ORA.PA;09/05/2014;12,22
ORA.PA;08/05/2014;12,035
ORA.PA;07/05/2014;12,035
ORA.PA;06/05/2014;12,075
ORA.PA;05/05/2014;11,755
ORA.PA;02/05/2014;11,745
ORA.PA;01/05/2014;11,675
ORA.PA;30/04/2014;11,355
ORA.PA;29/04/2014;10,95
ORA.PA;28/04/2014;10,835
ORA.PA;25/04/2014;10,965
ORA.PA;24/04/2014;11,045
ORA.PA;23/04/2014;11,08
ORA.PA;22/04/2014;10,965
ORA.PA;21/04/2014;10,935
ORA.PA;18/04/2014;10,935
ORA.PA;17/04/2014;10,845
ORA.PA;16/04/2014;10,765
ORA.PA;15/04/2014;10,83
ORA.PA;14/04/2014;10,715
ORA.PA;11/04/2014;10,71
ORA.PA;10/04/2014;10,9
ORA.PA;09/04/2014;10,72
ORA.PA;08/04/2014;10,745
ORA.PA;07/04/2014;10,6
ORA.PA;04/04/2014;10,775
ORA.PA;03/04/2014;10,775
ORA.PA;02/04/2014;10,735
ORA.PA;01/04/2014;10,695
ORA.PA;31/03/2014;10,705
ORA.PA;28/03/2014;10,49
ORA.PA;27/03/2014;10,265
ORA.PA;26/03/2014;10,26
ORA.PA;25/03/2014;10,02
ORA.PA;24/03/2014;10,18
ORA.PA;21/03/2014;10,26
ORA.PA;20/03/2014;10,03
ORA.PA;19/03/2014;10,2
ORA.PA;18/03/2014;10,09
ORA.PA;17/03/2014;10,05
ORA.PA;14/03/2014;10,165
ORA.PA;13/03/2014;10,56
ORA.PA;12/03/2014;10,505
ORA.PA;11/03/2014;10,65
ORA.PA;10/03/2014;10,24
ORA.PA;07/03/2014;10,14
ORA.PA;06/03/2014;9,5
ORA.PA;05/03/2014;9,074
ORA.PA;04/03/2014;8,959
ORA.PA;03/03/2014;9,083
ORA.PA;28/02/2014;9,173
ORA.PA;27/02/2014;9,3
ORA.PA;26/02/2014;9,603
ORA.PA;25/02/2014;9,55
ORA.PA;24/02/2014;9,378
ORA.PA;21/02/2014;9,403
ORA.PA;20/02/2014;9,25
ORA.PA;19/02/2014;9,276
ORA.PA;18/02/2014;9,224
ORA.PA;17/02/2014;9,215
ORA.PA;14/02/2014;9,2
ORA.PA;13/02/2014;9,101
ORA.PA;12/02/2014;9,12
ORA.PA;11/02/2014;9,097
ORA.PA;10/02/2014;9,16
ORA.PA;07/02/2014;9,063
ORA.PA;06/02/2014;8,865
ORA.PA;05/02/2014;8,834
ORA.PA;04/02/2014;8,91
ORA.PA;03/02/2014;9,122
ORA.PA;31/01/2014;9,173
ORA.PA;30/01/2014;9,052
ORA.PA;29/01/2014;9,1
ORA.PA;28/01/2014;9,104
ORA.PA;27/01/2014;9,154
ORA.PA;24/01/2014;9,47
ORA.PA;23/01/2014;9,326
ORA.PA;22/01/2014;9,517
ORA.PA;21/01/2014;9,714
ORA.PA;20/01/2014;9,678
ORA.PA;17/01/2014;9,625
ORA.PA;16/01/2014;9,652
ORA.PA;15/01/2014;9,532
ORA.PA;14/01/2014;9,436
ORA.PA;13/01/2014;9,473
ORA.PA;10/01/2014;9,37
ORA.PA;09/01/2014;9,06
ORA.PA;08/01/2014;9,15
ORA.PA;07/01/2014;8,9
ORA.PA;06/01/2014;8,838
ORA.PA;03/01/2014;8,73
ORA.PA;02/01/2014;9,023
ORA.PA;01/01/2014;9
ORA.PA;31/12/2013;8,87
ORA.PA;30/12/2013;9,05
ORA.PA;27/12/2013;8,9
ORA.PA;26/12/2013;8,859
ORA.PA;25/12/2013;8,859
ORA.PA;24/12/2013;8,859
ORA.PA;23/12/2013;8,787
ORA.PA;20/12/2013;9,032
ORA.PA;19/12/2013;8,912
ORA.PA;18/12/2013;8,779
ORA.PA;17/12/2013;8,391
ORA.PA;16/12/2013;8,522
ORA.PA;13/12/2013;8,656
ORA.PA;12/12/2013;8,652
ORA.PA;11/12/2013;8,8
ORA.PA;10/12/2013;8,93
ORA.PA;09/12/2013;8,927
ORA.PA;06/12/2013;9,099
ORA.PA;05/12/2013;9,305
ORA.PA;04/12/2013;9,2
ORA.PA;03/12/2013;9,5
ORA.PA;02/12/2013;9,621
ORA.PA;29/11/2013;9,574
ORA.PA;28/11/2013;9,515
ORA.PA;27/11/2013;9,571
ORA.PA;26/11/2013;9,515
ORA.PA;25/11/2013;9,577
ORA.PA;22/11/2013;9,417
ORA.PA;21/11/2013;9,378
ORA.PA;20/11/2013;9,629
ORA.PA;19/11/2013;9,702
ORA.PA;18/11/2013;9,631
ORA.PA;15/11/2013;9,662
ORA.PA;14/11/2013;9,76
ORA.PA;13/11/2013;9,66
ORA.PA;12/11/2013;9,77
ORA.PA;11/11/2013;9,701
ORA.PA;08/11/2013;9,542
ORA.PA;07/11/2013;9,705
ORA.PA;06/11/2013;9,795
ORA.PA;05/11/2013;10
ORA.PA;04/11/2013;10,16
ORA.PA;01/11/2013;10,16
ORA.PA;31/10/2013;10,135
ORA.PA;30/10/2013;10,38
ORA.PA;29/10/2013;10,15
ORA.PA;28/10/2013;10,165
ORA.PA;25/10/2013;10,14
ORA.PA;24/10/2013;10,08
ORA.PA;23/10/2013;10,505
ORA.PA;22/10/2013;10,5
ORA.PA;21/10/2013;10,385
ORA.PA;18/10/2013;10,385
